id,loss
335388,1526.5163401114044
335393,2157.9045837295603
335394,856.9507099953939
335398,3501.8326029990967
335403,3070.3905409490885
335405,6230.821058577214
335408,2941.6909075729745
335411,1665.1663002397534
335416,1183.478091055112
335417,2223.6465151237053
335418,2348.804524693508
335422,2255.504627764974
335426,1345.1656852258384
335427,2022.9442843498127
335432,3125.995320412728
335433,1152.0010681655922
335435,2016.9989683298222
335442,1831.7969769291628
335444,910.9996321108551
335447,3408.2324838543523
335460,916.6872796797913
335461,2033.3418305361906
335464,5163.765910456438
335467,2004.9799544419325
335474,2723.097352575194
335478,1113.1897063250053
335484,3834.1734217742573
335489,5898.4436186385865
335490,1196.455652953978
335494,2281.062724500678
335508,980.0377541069672
335510,1107.7402699976435
335511,1986.7924749771128
335512,4112.983326695494
335514,1947.4291450182263
335517,3565.88577143076
335520,5808.97744885878
335528,1709.6531860645177
335531,3111.1926241365845
335533,2186.185098698316
335536,4680.166466280376
335540,1349.615278726191
335541,733.2472841506838
335556,1804.8585032657777
335567,5772.195369084035
335572,1640.775054347477
335573,1948.4285684600918
335575,1057.7625114643774
335578,2208.5762611498985
335585,2067.1057526217446
335602,3052.81724628318
335607,5143.325495788134
335608,2406.976851022762
335618,3162.480597221208
335621,5956.545320227935
335648,1989.6901197181683
335649,1735.0360303042726
335651,3354.161571390635
335658,2419.9618845324567
335680,1571.181198831778
335708,3389.3477766490505
335709,816.5378775587524
335712,3606.245526004693
335715,1638.497430134184
335716,877.0579814231533
335722,7256.825980651973
335726,1832.0359859192977
335735,8643.746140461979
335752,4042.2125288402212
335756,1422.026594449712
335763,1254.1734939359496
335765,2094.9916828283167
335771,2978.5993204754
335779,1930.6380917553597
335784,3628.774397721056
335787,1571.9493928283266
335790,1696.3867408432418
335799,2720.429145765988
335807,1654.6993294793667
335819,7161.868480319303
335820,1437.3600141977404
335826,5800.966433604427
335830,1989.0420563220969
335831,1487.2752759167563
335833,2835.2719362870166
335835,1159.4275086924704
335836,1996.8372691573168
335839,1576.1638588618014
335841,1712.5900601608892
335852,3931.330598591733
335855,1273.8733963346563
335860,1565.3144679923269
335870,1521.0526869244006
335871,2340.9444387359717
335893,1302.5107518748712
335896,1710.9796957651804
335897,1541.0733864531128
335899,2076.431997995701
335900,1735.6076856032762
335903,3500.529353031914
335904,1307.031380517766
335905,1428.9386709495336
335914,1438.5270781304187
335918,2401.915748713564
335920,1733.0005334317918
335921,2194.809723829759
335925,2533.2141056036817
335927,2536.7333199325208
335930,2686.815353380453
335934,2437.7433491203547
335936,1969.2178503064947
335939,3260.4348334843626
335944,2432.846267580389
335946,1317.2653267058436
335948,1193.0060332967143
335949,2006.2441385453221
335950,2419.8270667638185
335953,2865.8351643880633
335967,4148.728403877664
335973,3164.451563325814
335980,2193.0119624496388
335983,3439.166827783585
335988,1224.6994983609732
335992,1259.4378973500131
335995,4203.800934791201
336002,1335.417857043634
336006,3801.6873314478653
336011,979.9195152366124
336016,1707.3759741254
336022,1620.5561265141578
336029,1959.0444699655955
336030,2110.9721769824814
336033,2329.225579678291
336035,2376.899842861134
336039,854.8281570197619
336043,1975.738563533891
336046,2510.150184678866
336049,1891.2309831932212
336059,1515.226633975952
336061,1142.1945176644754
336072,1746.7727579150896
336083,1393.175311007975
336088,1421.0957634544907
336092,1293.1770549695239
336099,1078.1168979359181
336100,1005.3988974050465
336106,1835.9856425993871
336110,2841.2699775875694
336114,2758.6863138904014
336123,3393.8107524822635
336125,2542.0988628733303
336128,2346.020762678314
336137,1828.294896264984
336139,1574.2354576136206
336140,2123.35257484094
336142,1568.8835255388346
336149,1210.057730816553
336150,1339.4800300505308
336153,2355.158836026716
336159,3694.519697980201
336169,2158.648348623728
336170,2098.3125803596895
336171,5270.434835456152
336175,1899.911050957946
336178,1841.8426992006612
336191,2568.6087472774307
336194,1729.7877008115015
336196,2557.2074297890026
336199,1394.4153450065196
336204,817.7504951000687
336206,1559.4348268554866
336211,1111.748625380523
336217,1276.9744244265005
336218,3390.795067021783
336220,1940.6879799295339
336221,5544.236136113943
336223,4336.5819440856985
336224,1484.1723222952744
336225,2061.338854244017
336230,5314.6482803376575
336245,1376.7244038730655
336251,2170.303542498471
336255,2016.871146483205
336257,1316.76983298266
336260,774.1724187715915
336263,2943.904773706261
336270,1459.679185173512
336271,1017.4065134752077
336274,876.1981021920258
336278,1629.7090871497592
336282,1778.8094399103704
336285,1782.655653944552
336286,2008.3732607234251
336290,3516.4950172145614
336296,1114.0035218147664
336299,2112.3736740274608
336300,2367.4695751634426
336301,2731.497996725244
336306,961.2096829120767
336312,2133.509579489992
336320,1394.7459338748938
336321,1410.5284070518094
336322,1929.3749096864353
336324,3673.3089428925255
336326,1811.4505693103533
336330,1993.779685049451
336331,3086.400977147099
336335,1576.311869460124
336336,3431.923457749784
336339,1815.8941974458646
336340,3668.1912431179494
336343,3154.5067507132126
336347,1619.708716709693
336353,5501.856510614471
336358,2575.688170606494
336365,1541.7251734064791
336367,2396.751530657896
336372,2197.6959102881056
336403,1775.4040439283117
336409,2786.02830383298
336415,1291.8808601301698
336423,3546.3511279223494
336424,2404.7164572643874
336426,2121.6477159384704
336430,1510.9561435878395
336432,1475.187290196387
336443,6645.2872839288075
336448,1960.2336432368134
336449,1961.939905281452
336456,2950.640799824223
336459,1169.2205572857524
336464,2852.612897358573
336467,4050.9596011777803
336469,1358.119474895744
336472,4479.855610750692
336474,1419.1593003851567
336478,3222.0842486785064
336482,1268.0651656011896
336490,2474.2843189485316
336494,1403.2902750915302
336499,2582.0437844921044
336500,1628.8243677541045
336504,4558.324785194466
336509,5194.766546903615
336517,1906.823258980507
336519,4115.972118385347
336523,1504.530120144803
336535,5043.909924924772
336539,2122.4311346266663
336541,937.7774092206969
336543,2105.7009611548674
336549,1854.277935390974
336551,1380.4771307072365
336561,1150.2303931951199
336566,1950.5427002863566
336570,3278.0334745033592
336573,2485.8495737412186
336583,819.3772216370625
336609,1280.7344570254259
336611,6131.523892324959
336614,1192.8575163671921
336615,3317.662397128226
336624,3313.5977787115457
336638,1229.537802471606
336643,2738.4933854681826
336647,2790.164531528504
336650,2037.11090413798
336656,1235.3840344907906
336659,1513.4177530953389
336666,2356.5592875846655
336669,1152.6004557730162
336681,774.1958659457387
336684,2049.106450515278
336685,1435.656368512751
336686,2316.5730989739127
336689,2264.6186613788213
336695,4029.559044927956
336698,1300.1251662896102
336707,1917.4762941278832
336710,1691.4802862881338
336712,1706.072685832421
336713,9352.81552639721
336722,1315.0492208714734
336725,1728.7854307704708
336726,1345.4354174045677
336727,1738.3556383418556
336728,2942.230292639029
336731,1115.1993122440024
336736,1375.0069145228883
336749,1729.0696882474583
336750,2062.731631504311
336754,1733.5940826867468
336763,1282.1878117332947
336767,1258.2438439056727
336770,6234.446315198563
336771,1658.1082898547618
336773,1781.8212305673958
336775,2910.1106610408888
336778,1857.5603712075517
336781,2002.3155790929077
336782,1771.1347575708269
336783,1050.4786134375083
336786,4662.270397401088
336788,2197.3845030425773
336802,1329.0955193179645
336807,2420.4737611891233
336818,3252.1036908975425
336819,1826.5941389693432
336820,1595.0877094284506
336835,1516.3340300305706
336838,1395.2198770541413
336848,4594.235507902645
336866,3426.9884745702243
336869,1191.159882898035
336881,3469.344949503448
336892,2572.7997148227023
336894,1908.3643765652787
336895,2126.8798728547854
336900,2231.5674840805627
336901,3543.3350348715517
336905,834.6926809220129
336907,3962.178029291944
336908,967.802938703222
336909,6019.367853819637
336920,5460.376827658905
336922,2173.762365153628
336927,2920.447959588032
336938,3270.717829227371
336942,4691.664743709234
336945,1337.6132436843586
336946,1564.5748295697063
336949,1130.8698217872625
336962,3949.741044522356
336963,1922.7981192534085
336966,1549.9597745896679
336971,1510.960118239987
336972,2053.5449246100525
336981,1567.5838508026472
336982,2731.333918220893
336985,1581.6446404176459
336992,1190.609194999549
336995,1744.7059116466467
336996,4201.59085468457
337008,2993.222210218531
337012,1612.4479971384067
337016,3113.836281784075
337017,4161.944888269055
337020,4660.441087681934
337029,2056.9151554679047
337033,6407.356820657828
337040,3379.352246611269
337042,1311.3610574099555
337043,1500.2776649063965
337048,1056.26813526914
337049,1665.6943623831253
337050,5652.545539486059
337053,1650.441115902521
337054,2143.632047852646
337055,1931.650486034915
337058,982.7456242303381
337062,2297.740199099926
337068,3233.305917859506
337069,4792.167907209509
337085,982.947599707242
337086,2948.869443696112
337088,1661.068341782694
337094,3928.5921377551667
337096,1464.7001396154258
337099,834.6764074005516
337108,1818.068979936397
337110,1150.381414742326
337111,2352.0358014412336
337119,3234.8453069560474
337120,3603.9148444930534
337125,3193.061075655941
337136,1320.7239687235854
337139,3566.1541654667
337141,3129.467310161226
337150,4796.813412300261
337158,1533.7022469913268
337159,1520.462317175749
337162,1409.5722947706447
337164,1327.2150868358515
337171,1711.2392257511406
337172,2106.4065630531254
337192,1900.02457235669
337205,2300.716543737618
337207,1581.1741714235493
337212,3400.852345844347
337218,5162.867497605312
337220,1922.824117845064
337223,1608.913724167675
337224,2247.268797006256
337227,1543.4972992946234
337235,2132.3398081134674
337250,2359.667672317371
337256,1617.5194821038538
337267,1749.2789367587377
337276,1959.8393873080454
337277,1417.3611135249823
337278,3010.4142993265764
337280,2063.496046404897
337283,1160.2804210856639
337290,880.1569736137149
337297,1691.466675311166
337300,4635.9225775971145
337301,1240.8506617942194
337302,1691.5896094104019
337309,1776.8997749537134
337310,1347.1407252372871
337311,3490.6848107557935
337322,4351.007263939398
337324,4263.462490665833
337325,1319.0521735442258
337331,1394.565365990291
337339,4470.817795759012
337350,1849.9905156654854
337370,2976.9162955591455
337371,2411.643332686975
337372,928.8018662200632
337375,4049.708041957909
337379,2845.5068408043435
337383,2225.126166610844
337385,2173.678843000455
337391,3775.9692481955626
337397,3924.4052359486977
337411,2768.6238803878928
337412,3435.733693724432
337421,4904.6765990347585
337425,2501.610272127924
337428,1697.0306598220848
337438,3745.02002678646
337441,3014.8849398291586
337451,2942.851358322133
337453,980.0856639770996
337466,2950.985720394838
337467,3654.3859747920865
337484,5923.134567740651
337495,4451.484464620049
337496,3748.52962034071
337497,3013.5025991971997
337503,5825.345455384501
337506,1803.5548407326266
337508,1402.4675345197934
337515,1737.0296032523956
337527,1691.6035886679254
337529,1629.569579170303
337530,1720.2644815687727
337536,4318.578461240463
337537,2112.782832711683
337543,4536.27135541547
337544,1629.7816551974986
337552,2344.1748811716698
337556,3039.821184773384
337564,3271.050530108803
337573,2267.1595964054627
337581,2388.711860028891
337585,3512.3715790520873
337587,3544.573037054777
337599,2308.040489798875
337608,4357.411098091282
337609,4033.1587093031403
337611,7543.252617519691
337616,1644.453162006612
337618,1996.978086064331
337621,1151.93427338698
337625,3128.638314320028
337628,4344.387845567558
337639,1666.7919652709445
337640,1666.2617383726963
337646,1808.5207530004197
337653,1352.4013271426677
337657,4562.476760336773
337661,1650.9073203367932
337662,8211.106955403666
337663,2499.3053852581033
337665,1405.5643973248712
337669,5184.301764170344
337676,2298.80354437836
337679,1275.3841440612468
337683,881.3632340525744
337684,2523.59243097226
337701,1696.2951222045042
337714,2507.6545909788683
337724,1042.8638136387417
337725,2800.368013881166
337727,1714.9949835181192
337728,2629.488076612027
337730,1313.8532718570684
337732,1914.3788077853656
337733,1908.587824738809
337735,1768.025260148271
337736,2847.9527276245344
337738,4349.40484933551
337739,5139.006948306077
337741,1075.1615155541067
337744,1490.6372072514196
337749,974.7915227468468
337750,1793.8537592591067
337754,1910.6180838440896
337755,4113.832803942376
337758,4544.774174190152
337765,1760.3104424712992
337771,2621.971669910915
337774,1125.2170524510218
337777,1234.3797279514297
337779,1169.408776394201
337782,3792.039226552643
337784,1915.353626393217
337791,2306.163303975108
337797,2051.641461071576
337805,801.9300771089992
337806,2272.03145589066
337807,2361.1838184637327
337811,3276.6953534317568
337815,2567.711101713769
337816,2930.305358498654
337818,5106.126829692602
337819,2207.8726669561993
337826,3162.2380877308947
337828,1676.7948461626434
337829,2981.695133669187
337835,3740.1723987355876
337846,1170.531314094024
337848,1914.070548410441
337849,1609.2649624965316
337850,2530.1088361371467
337867,2082.8563548642855
337872,1335.8530296024549
337874,1115.0492432626372
337877,1684.566327501994
337885,2785.5239728620313
337891,5122.241527956251
337899,3940.994259355133
337900,3505.321780438285
337903,1293.1450383709055
337906,3820.001981448781
337909,2805.334650921591
337912,2786.4138441542304
337923,5922.658447988621
337926,2429.028506080104
337940,1770.8087212835048
337943,981.9880449503842
337944,2107.172075137347
337948,1433.7469111738808
337953,4073.9712704405674
337960,1185.860080216681
337964,2634.67039894519
337973,1739.4456932782584
337976,2951.3719324534986
337977,2348.2135632987856
337978,2356.5105776107143
337983,793.5356019613852
337985,2389.326289180538
337986,2104.0761321305745
337991,1521.098471480388
337994,2910.3347094380924
337996,3338.125834933957
337998,1342.539571380406
338001,4060.414860050133
338006,877.6252247424864
338017,4345.506113066538
338018,4927.618385649907
338019,1963.846154153959
338020,1576.8107808101602
338025,3647.2674253048563
338031,4888.755976138579
338046,1587.8066026300783
338053,1353.1004443412028
338054,1409.4433130717582
338055,5537.124311923401
338066,3423.0457459096124
338072,2507.1216501488484
338073,4502.717247180443
338074,2653.140580879787
338079,1254.1475385743731
338082,3512.666940244045
338089,3871.4459970523285
338090,3664.673648594675
338095,2240.1750772415307
338096,1763.7104477127261
338097,3167.934313978152
338102,3732.0831670555704
338116,1648.2003458348493
338126,2487.874302998176
338129,2669.5746226403444
338130,834.6960358485383
338141,6937.01675362417
338144,1750.295564577314
338152,1316.3138664996625
338162,3059.2139725094958
338167,3018.1191174474725
338170,2654.6327607813414
338171,2745.407904948643
338173,1453.588269812697
338192,1352.0633660032122
338195,1941.1940408589885
338196,1177.1075098118695
338207,2503.947531800716
338208,1396.5549020559529
338213,2996.5674649312714
338216,3066.711131219946
338218,3101.4457121724095
338219,3636.6517316259688
338222,2601.1567660346163
338232,1573.493604725634
338243,1610.8543277257847
338245,936.5960564201919
338253,2430.870851863426
338267,3206.087548468636
338270,3749.1738232528705
338284,1343.9083337085435
338288,1884.4337755580577
338291,1346.9552913399382
338295,2104.6841380180226
338311,3821.9663565041246
338312,1274.5124075207314
338328,2027.4347175938801
338332,1213.2266149439747
338333,2057.657385392608
338337,1208.425009339043
338356,3861.79127204916
338361,1074.2722233651086
338372,1880.7929075378797
338374,1916.7171422845909
338377,3999.0079865776024
338389,1533.963813181994
338395,1542.0649555435684
338401,1742.9828056092765
338405,2427.3583674027573
338408,9690.887634459494
338409,1976.0985953806453
338420,2043.2588435856383
338430,1306.302689221089
338433,4083.0237957032086
338434,1031.4684906450982
338443,1046.7784490215838
338444,4785.319060052956
338451,2034.6520958411074
338458,7760.901585278545
338461,2754.196255133192
338462,1477.303634713917
338467,4642.714745454432
338468,1031.0325315461403
338476,4486.247521584291
338477,1020.9977928574913
338483,5075.194831908943
338487,1480.561794577272
338495,1063.6000674892427
338496,4294.907367956218
338506,1661.5542030233034
338516,2054.503329605643
338517,1259.7362273239653
338523,5229.560503265739
338526,1517.8567016849875
338536,1648.2506594149152
338544,3395.0636712237288
338546,2142.819400552553
338547,3916.4580671693448
338556,2001.6189438203119
338560,1729.9200619182204
338561,6837.120987985028
338566,1894.370625159776
338568,1798.9104559120788
338572,2233.7847079970097
338575,2262.005549579656
338580,2237.0216628284224
338591,4045.3224541052577
338594,4851.801113195002
338599,2683.294073493473
338606,1965.8175964388574
338608,1123.0103964109408
338610,6664.633665269273
338616,5189.221068695825
338619,7529.2079097482265
338621,5914.028160742718
338627,5076.286415283213
338628,1499.1204827392303
338629,1541.9230597804194
338632,2518.2063170698966
338635,1759.4799399827468
338644,3240.3840859058064
338657,1817.8981125001362
338659,6868.962937566251
338665,3379.5056790891567
338675,3782.223528209627
338677,1680.310058959654
338679,1837.2511251481308
338680,2050.880789230705
338697,1758.5876136273532
338701,2798.5989400551166
338703,5317.77665474566
338708,1470.7059614636319
338713,1590.41811546696
338715,1933.84027923321
338716,1340.2987809602732
338717,1276.1019228260764
338730,2415.566034431534
338731,3464.7085582330124
338739,4304.012654890202
338746,1819.0351122617244
338749,1727.219309864117
338754,4017.5818971090766
338756,1265.3011633252863
338757,2352.3976051581417
338763,2276.4989389035277
338767,8456.73840957264
338770,2302.0754189351524
338773,1773.6945299330903
338775,1417.2364810548481
338779,1116.2000647123716
338788,2806.521860553766
338789,2313.078826083005
338791,1332.4964796321224
338801,1480.5975484025564
338812,1756.6188204387847
338816,973.3258349471464
338822,6043.105983365353
338827,1066.164027724327
338830,1420.7899559282293
338832,3396.6666335200784
338833,7388.361504330641
338844,1696.8051800034616
338845,3945.48060040591
338846,7962.358465186145
338850,3691.2111485970895
338864,979.4222146134236
338868,1185.0590859827566
338874,1347.3049774026879
338876,1511.2811063231366
338877,1318.5256559924433
338878,2113.4287814031763
338886,1240.07655773661
338887,1195.6862700632355
338890,1094.7095564188467
338891,1240.5727033995488
338892,1077.3507546387134
338893,1717.2982035631721
338894,4129.588651712063
338898,3151.8786216370827
338903,2180.71460015958
338904,3150.3222620644615
338905,3453.440973159793
338908,1603.7370870195655
338910,10658.799070139516
338914,2272.6223555836464
338920,2668.7536945168436
338927,1973.7616232055498
338930,2285.354011529413
338937,1421.3224652293202
338951,4819.272965844324
338958,1638.565871731124
338961,1003.3368283157449
338964,3221.7140521051656
338968,1379.9698183283338
338978,3688.668404115743
338979,1926.387330875778
338980,1205.4806203309377
338986,3471.65247869578
338987,1360.479503547969
338989,1513.6497044507769
338992,1445.1679030615273
338995,1984.541187625175
338999,8196.55851164721
339000,876.4250524780539
339013,1343.2852930569597
339016,2740.281060517798
339019,875.4272431130817
339025,3603.8035956150748
339029,1059.691625111883
339030,1014.9413446955725
339037,3215.327864585297
339044,2145.2380808426
339045,3724.1746445505123
339047,1108.7206602378749
339052,3666.0777534896065
339059,1414.7907489644033
339060,1587.154814715857
339061,2729.9152521834676
339081,1903.6398933157757
339087,1440.294606418787
339092,1124.5269971886555
339093,6286.685203357824
339095,2160.1037222469204
339101,1631.0297401277571
339103,2657.550873224541
339106,1297.9333602849363
339115,3772.7123173951272
339118,3284.2785483611474
339121,1209.6293162325485
339127,1969.9234825502267
339128,4361.641322571316
339137,4521.106424550591
339138,2373.523493367279
339139,1564.545977511688
339141,1630.8200416077145
339144,6045.498763444206
339152,1752.101703470869
339157,4006.758007180155
339161,3345.3870705210547
339163,5017.113936062994
339173,2635.832229737152
339174,2792.8563024846358
339181,2456.972779541419
339187,4299.290658225159
339189,1717.6899126739718
339195,1005.2235376280521
339196,2027.6365461453042
339198,2738.875494298749
339201,1773.2452577227486
339203,999.7801284788468
339206,824.5892688020961
339208,2965.999315924262
339212,848.83344083363
339218,3094.0213339958655
339228,3052.9547889007267
339231,1330.7281114571192
339243,2395.0254568793875
339244,3429.198850352392
339249,1062.2832181711206
339257,5150.452222832048
339263,3836.5546349997426
339270,1284.4454358474063
339272,1900.7897671456954
339283,3209.1208525772226
339284,4229.514029389603
339287,2720.1023769192225
339293,1314.3176035286044
339295,4806.0950056991815
339299,1396.243417862487
339306,2875.726449975723
339308,3554.5033085684204
339313,2313.2201597339917
339314,2098.3227530258227
339315,1448.9194002985594
339320,1303.1563599008623
339323,5534.864132226819
339324,2811.2192656667166
339328,3136.36734497046
339329,2545.634348870283
339330,1962.5744337668034
339332,2278.145943192098
339338,1449.6014005686002
339339,2850.5079574340366
339342,2360.940490909721
339343,1346.6212045214359
339344,1671.9291884864472
339349,1273.075037413156
339360,1115.33524025587
339362,2625.2848845965145
339363,1125.4858494465493
339370,1678.816239068654
339375,1477.239383526832
339380,3347.941504000168
339384,1101.9913121740842
339392,839.9910817144523
339393,1687.5008493073308
339395,1551.4888918022543
339398,1385.1101549451598
339399,1401.9363515733307
339400,6735.7053814124965
339404,5058.0250106862295
339406,1032.1807533035587
339415,10083.94745314859
339416,2315.5441073703123
339418,3411.522227944583
339419,2840.525716412407
339422,890.2141778325704
339423,4236.13512474353
339432,1391.4381738352297
339434,7806.378831238164
339440,3512.5879172902
339442,2712.316524891035
339445,1847.7056391375024
339458,2901.4288314937608
339463,1310.1577709132391
339469,935.8461125572996
339470,2059.581140445987
339478,2106.191288479105
339483,6014.936095791779
339484,1278.651117835645
339486,2718.7249091829744
339487,1167.838241544115
339494,3194.530792452088
339497,1661.9799323595762
339501,4017.348295378106
339502,1411.3182092912689
339508,1827.2098297546113
339516,1532.8272027921646
339522,3279.8217318315446
339525,1447.952068511639
339526,2467.491353570769
339536,3701.5592684669296
339539,2703.541058777638
339542,1280.2214858452412
339548,1459.5458639028127
339550,3907.1335216533953
339558,1403.1232124466046
339564,1451.7226713486928
339567,1613.6103132838389
339568,5343.797954439986
339571,2302.5821756885903
339578,1140.0269937659784
339579,1499.941511139941
339580,763.516365910207
339581,2122.8856731233473
339583,1748.0038716109584
339591,1035.544126974153
339596,1050.1784855718345
339598,2057.576555506129
339601,1755.2602691193415
339612,1596.573611904382
339615,1458.7076603654184
339618,1888.4846073050762
339619,4809.748694276125
339626,1916.3922317410338
339634,1444.1862887274362
339644,1355.594570764174
339650,2259.4747435031118
339655,1332.808895658378
339657,3293.0291384701545
339668,1579.3554589138932
339669,2022.7701254386288
339675,1402.1891630585167
339685,2430.461995317499
339688,3255.9306206207043
339689,1001.1497526924929
339694,1446.2605553066242
339705,1582.3293070910881
339707,4752.161452655388
339709,9447.14723256007
339710,2213.1721248713325
339714,1077.232015792551
339715,4265.0478397298
339720,2504.4493145704814
339728,1964.8795981750086
339730,2659.321212703185
339732,2472.514292525723
339736,4167.42406252562
339739,2842.729150308333
339744,1205.9084673087648
339755,1571.1533624433168
339756,3024.443430554945
339759,2421.639173249392
339760,1649.1528979689253
339775,5821.755756904029
339777,1952.0423022024206
339782,1469.4739263880765
339784,5225.658924550276
339786,2654.0185248271023
339793,2356.5612918106362
339795,5093.665943713408
339797,1957.5578851916812
339808,6300.167937359904
339819,5567.120590911958
339825,6547.208127592644
339827,2758.6302283316104
339828,1577.919185688977
339831,2267.7997760443454
339833,1185.1596664964372
339842,2222.9567864409973
339846,2735.864214002714
339849,1452.0946712351113
339856,3382.723306103503
339871,1845.6952479045908
339872,1871.4156062235775
339888,2461.454050692254
339898,1660.8612789525007
339901,1080.39867682359
339906,1267.0998993654382
339917,2490.56020287475
339924,1040.3188658787178
339926,983.2076511846162
339927,2615.568266689518
339931,4746.40865332196
339934,1245.5386775683971
339942,1963.2432006564127
339947,3582.427280502762
339948,2567.345517452527
339951,4657.4254251452685
339955,1824.8714295662096
339962,2350.626001297708
339963,4284.256213424771
339964,1391.156688637257
339967,2535.39709718819
339986,5100.890357403068
339990,2648.326454320758
339991,1687.577797309498
339995,1796.325259624686
339997,1737.8145630453873
340000,1439.0908700914372
340004,3008.973585910972
340005,4400.422279076436
340007,7085.543948650601
340012,5374.092595233575
340013,1838.34009173769
340021,3920.4228363822685
340032,3211.28234762226
340037,1515.4534263642197
340043,3710.37720562747
340046,2271.7778193021686
340047,1589.4837891539053
340048,877.2707749431322
340066,1223.0323305964343
340069,1649.8561050330125
340071,920.3421478043379
340075,2959.0907793392093
340087,3009.912830704561
340090,1508.6049782691532
340093,1357.2713785216279
340098,4895.992924219199
340100,1540.0872184190519
340102,3145.256567231775
340105,2942.659776697698
340108,2104.624060969239
340114,1924.2562519256549
340115,1621.1450571286352
340125,1149.946663801037
340126,1654.1123230290905
340127,2234.9998319091064
340129,1445.9303447953598
340141,1882.2256890446556
340142,2581.127164978986
340143,807.9111748231618
340145,5776.047291011161
340149,2063.0854920225156
340160,2018.4824950020557
340162,1957.7090336052038
340163,3270.6644700407114
340166,1643.511122796758
340170,1668.6614955086761
340172,1427.9142776739088
340174,1171.5156510868233
340177,2019.66995123152
340180,2065.187264687731
340188,1232.0554432296876
340191,745.6739933300518
340192,2457.643589273998
340193,1076.7766688176514
340199,1659.7983650833985
340206,1546.6623752419864
340234,1398.2975492603814
340236,5520.2731821448315
340242,1516.4940781665543
340248,4661.614009465369
340275,2118.3128682917454
340301,2894.8369849798773
340310,8076.117524614361
340311,1570.5332146100554
340320,10796.627965434402
340323,2300.7454774240846
340326,3594.3289179324015
340327,1949.9321418852783
340332,2305.8501511347613
340335,974.2286404130473
340337,1675.377035131413
340340,1651.5718640087973
340342,1273.6181718948442
340347,1363.1500882035195
340353,2204.8364780093366
340355,3614.671183912268
340362,2680.6525508528407
340369,2400.4857068780643
340370,1370.9305834882541
340372,1146.350011300186
340377,5026.255877116152
340379,1204.8394056697773
340390,1677.803587778161
340394,2311.217265187249
340403,1328.0478580994848
340407,5029.251345483048
340408,1151.5367663524269
340411,4762.169505739351
340420,1849.9668281651843
340421,1495.3318377214985
340422,1546.6931718442584
340430,3594.568601839764
340434,3236.746356764167
340435,2102.961296556418
340441,1555.081484456972
340450,1719.05107758714
340453,1504.0624835148276
340456,928.4303294994702
340459,2084.2588944858226
340460,940.6839637100534
340463,1648.4442822786514
340464,2149.6811850921995
340473,2315.772529384358
340476,3497.9882445723883
340477,1652.8200101132052
340481,4599.835784472883
340497,2246.6446309100224
340501,2311.1301794641186
340516,1501.0558614064055
340526,2383.7965181510826
340532,1982.7213462063883
340539,3559.9658168127285
340548,1371.1960849251807
340552,8198.548080315097
340555,1314.7435473462115
340556,1062.9490749098436
340557,4088.5374420945964
340563,2442.477004234504
340578,3500.3744627747487
340580,2467.2887211159355
340589,1494.10846380819
340593,1692.1579352500228
340604,1322.7711796717647
340615,1175.6563929792344
340616,4146.774311698126
340618,1665.7504947365119
340626,2550.573098871833
340632,2360.892010019431
340633,3109.222902938784
340645,1525.3491086756965
340648,3251.390102903292
340651,1338.0383169302936
340661,1281.131398585808
340662,4691.033193229917
340666,3498.275337876455
340669,2062.5430124258405
340673,907.3071705590039
340679,2327.9651630918474
340681,2616.9772766515966
340685,9769.736735348712
340688,3750.5823421893797
340698,3696.824447355891
340709,2062.653706581916
340712,5491.37765491895
340714,6493.846181863145
340735,2033.5139348905195
340737,1389.4003651294463
340739,1448.8631849563267
340740,3265.154890061526
340747,1082.6082863562376
340749,3087.581520866633
340750,1648.6808167942888
340756,1085.5808893377953
340760,2888.005608330112
340768,2575.213702746512
340772,4272.6665752889785
340774,1082.9550667363665
340778,2676.738259494584
340779,7858.3284081203965
340783,827.8903531232609
340798,814.2146628803695
340805,768.4429242286099
340806,2479.5165743960947
340810,2954.854551170763
340816,1898.7979799597847
340819,5590.787454611879
340831,2051.8267859610773
340832,4495.375094812299
340841,1370.9705174740288
340851,2502.309103936485
340859,7173.765250099788
340866,1969.3183677366892
340869,1820.5903841263778
340874,1657.4467143963063
340875,4338.812607778942
340878,1709.7549826424272
340888,1151.1367285253193
340890,4370.068032918367
340892,5874.836203536711
340904,6007.261110867137
340917,969.2479625266726
340918,1873.5929836521423
340926,3595.040947737539
340940,3558.2114221705287
340944,2154.6134948712656
340946,2393.1421057291964
340949,1261.3183514334703
340956,2146.3909177704254
340959,7037.374007160643
340962,1588.3316414056026
340965,1922.7009314484958
340967,1776.9907194694729
340973,1196.2670149467865
340976,3364.555853933563
340982,4502.337141171096
340985,2238.449802563181
340986,2002.5789835898531
340987,3297.0003730680005
340988,1399.5017779387704
340991,1643.409121523362
340997,2705.1578712524383
341004,4195.421546945179
341005,1358.2641799693708
341006,2054.1474090128554
341011,1366.055965815336
341014,3203.52783604189
341020,4667.370336281721
341021,1771.1201475792807
341026,3258.7732619453745
341027,3986.4898909516387
341031,3748.6869610794975
341034,1661.1700905003077
341035,1490.9885105503126
341055,1329.5958045843925
341063,6096.968304263864
341067,2574.1898568131755
341072,1702.0985245255315
341074,1455.8700043519934
341078,1605.1727693585601
341080,4881.017681137354
341087,1107.3107939102194
341091,1796.4382508502633
341095,1175.5891019370968
341103,889.9811601190509
341104,1987.1545624890873
341105,1354.1172150862603
341107,892.4837038486924
